player_id,season,std_dev,ppg
00-0034844,2023,8.020810987886113,13.129411585190716
00-0034844,2024,11.42176111380409,20.90000107709099
00-0034845,2018,7.589576332353636,8.693750381469727
00-0034845,2019,6.102226220111278,8.976470947265625
00-0034845,2020,6.959359147705128,4.706250190734863
00-0034845,2021,6.967556043875828,8.605882532456341
00-0034845,2022,2.4892880843320473,1.4647058599135454
00-0034854,2018,1.201388131045262,0.23125000298023224
00-0034854,2019,1.9042558666839475,0.6823529636158663
00-0034854,2020,3.720599077713029,1.8125
00-0034854,2021,3.63350163164778,1.8058823978199678
00-0034854,2022,4.163165169262009,2.423529456643497
00-0034854,2023,3.3313006667478584,2.1882353389964386
00-0034854,2024,4.832701042461306,1.8882352043600643
00-0034855,2018,5.197737510127564,15.006250381469727
00-0034855,2019,6.6812202424345895,13.848235186408548
00-0034855,2020,8.47102501343974,15.538749694824219
00-0034855,2021,4.6637117040137746,10.57647076775046
00-0034855,2022,5.097560558245961,7.142352833467371
00-0034855,2023,6.074794167413475,16.1211763269761
00-0034855,2024,7.401225971902736,21.517646340762866
00-0034857,2018,11.710251483077384,12.928750038146973
00-0034857,2019,7.469855965180798,16.974117503446692
00-0034857,2020,8.478036705408666,24.75374984741211
00-0034857,2021,8.401855446854082,23.681177475873163
00-0034857,2022,6.594247986215185,23.26588170668658
00-0034857,2023,7.448552728838223,23.214116713579962
00-0034857,2024,11.462923350044663,21.902352725758274
00-0034860,2018,8.995415788713176,6.46875
00-0034860,2019,4.47859855017982,2.0317647597369026
00-0034860,2020,6.169548966683967,1.100000023841858
00-0034860,2021,4.058792762166885,1.490588244269876
00-0034860,2022,5.246348795071933,3.835294386919807
00-0034860,2024,2.9548991716032824,1.8823529411764706
00-0034867,2018,1.2727922567120038,0.25
00-0034867,2019,3.0277420833264648,2.676470588235294
00-0034867,2021,8.502828616035963,2.641176560345818
00-0034869,2018,7.01784709254454,10.506250381469727
00-0034869,2019,8.725409866080959,11.12705903894761
00-0034869,2020,6.671859430580048,8.376250267028809
00-0034869,2021,9.527145410417072,9.251764634076286
00-0034869,2022,7.8054919227758965,5.077647040872013
00-0034869,2023,5.66044689295684,1.3752940682803882
00-0034869,2024,7.571973368416285,18.115293615004596
00-0034899,2020,,0.8025000095367432
00-0034899,2021,1.6263455314014441,-0.11176469746757955
00-0034899,2022,1.9516145407439813,0.8705881904153263
00-0034922,2019,1.9798989536048544,0.3176470363841337
00-0034928,2019,7.636879020439307,6.4411764705882355
00-0034928,2020,3.606685784380773,3.831249952316284
00-0034928,2022,2.4093001626591324,1.8470588010900162
00-0034928,2023,2.404163039175522,0.32941175909603343
00-0034928,2024,,0.0
00-0034930,2021,2.1071307569822944,1.1941176021800322
00-0034955,2020,7.820601217611689,0.706250011920929
00-0034955,2021,,0.0
00-0034955,2022,3.967446668166928,1.060000026927275
00-0034955,2023,2.4183051613122615,0.3988235137041877
00-0034959,2019,2.635507603611078,1.4435294656192554
00-0034959,2022,2.5648377236808866,0.6999999775606043
00-0034959,2023,3.3232878949053672,2.282352896297679
00-0034959,2024,0.0,0.0
00-0034960,2019,3.520252948825735,3.641176335951861
00-0034960,2020,7.351961132338253,8.907500267028809
00-0034960,2021,4.7180458110182855,10.958822811351103
00-0034960,2022,5.851969733956972,10.841176650103401
00-0034960,2023,7.355253916804239,12.85764716653263
00-0034960,2024,6.101717231332493,12.823529411764707
00-0034970,2019,3.607630800340255,4.652941086713006
00-0034970,2020,7.177674551233523,6.15625
00-0034970,2022,4.387319446057847,3.247058868408203
00-0034970,2023,3.322189811934435,1.9705882352941178
00-0034972,2019,3.808442041862495,4.0235295015222885
00-0034972,2020,8.434240382211309,5.431250095367432
00-0034972,2021,8.805885719008682,7.4058824426987595
00-0034972,2022,5.2045652892133605,5.200000089757583
00-0034972,2023,5.020955965613261,7.835293938131893
00-0034972,2024,5.045768645609501,8.08235258214614
00-0034975,2019,4.136768937443917,2.911764705882353
00-0034975,2020,1.964348924156095,0.8125
00-0034975,2022,2.288152310912129,2.4705882352941178
00-0034975,2023,5.543370780823779,6.429411944221048
00-0034975,2024,6.139388814458201,7.4764704984777115
00-0034981,2019,4.108970195744256,4.0235295015222885
00-0034981,2020,4.559761849171299,2.0625
00-0034981,2021,5.421918155474102,5.017646789550781
00-0034981,2022,3.687579462023323,5.117647058823529
00-0034981,2023,2.106871931603058,2.7235293668859146
00-0034981,2024,4.71530432098553,6.076470767750459
00-0034983,2019,7.654887940862251,7.852941176470588
00-0034983,2020,4.5648658092426535,8.22499942779541
00-0034983,2021,5.921999339808865,15.241176829618567
00-0034983,2022,5.50797378517926,4.647058823529412
00-0034983,2023,2.733552185644302,2.8529411764705883
00-0034988,2019,7.576655713988743,4.45882370892693
00-0034988,2020,1.0079809805115607,1.8250000476837158
00-0034988,2021,1.7677670372600658,0.3705882465138155
00-0034995,2019,0.4949747278645014,0.06470588375540341
00-0034995,2020,,0.05000000074505806
00-0035006,2019,3.5889074378614545,4.647058823529412
00-0035006,2020,5.560302463205475,2.1812500953674316
00-0035013,2019,1.242309730002259,0.48235292995677276
00-0035021,2019,0.6363960862091533,0.21764704760383158
00-0035021,2020,1.7299875473797044,0.5874999761581421
00-0035021,2021,3.498516114474445,2.676470588235294
00-0035021,2022,3.97270439034832,2.5
00-0035021,2024,3.9325562951137183,1.1294116973876953
00-0035022,2020,,0.20000000298023224
00-0035022,2021,1.3500000175870503,0.7588235630708582
00-0035022,2022,0.7234178105113006,0.29411764705882354
00-0035025,2019,5.217087321317867,1.429411719827091
00-0035039,2019,3.059684169423188,0.9470588459688074
00-0035039,2020,1.1846236800761751,0.2562499940395355
00-0035040,2019,3.990954443765028,3.256470624138327
00-0035040,2020,,0.10999999940395355
00-0035040,2021,,0.03529411904952105
00-0035040,2022,6.066976128632612,1.0929411719827091
00-0035045,2021,,0.38823528850779815
00-0035045,2023,7.778174761639417,0.8588235518511604
00-0035099,2019,2.9827279615936533,0.5529411540311926
00-0035099,2020,1.0084641462126822,0.4937499761581421
00-0035099,2021,1.5307949825162939,0.058823529411764705
00-0035099,2022,,0.0
00-0035099,2023,0.967323228051927,0.34117645375868855
00-0035100,2023,8.074980633269067,8.496470731847426
00-0035100,2024,0.0,-0.01176470605766072
00-0035101,2021,1.9091883429211571,0.15882353221668916
00-0035102,2020,,0.10000000149011612
00-0035104,2019,4.666904688396256,0.38823528850779815
00-0035120,2019,2.4728524620464936,1.429411719827091
00-0035120,2023,4.0305086864807995,0.5470588347491097
00-0035125,2019,2.8012009743341513,1.0647059047923368
00-0035125,2020,2.4601182668193013,1.837499976158142
00-0035125,2021,3.008005169323542,1.4470588459688074
00-0035125,2022,4.24081001922067,2.252941131591797
00-0035125,2023,1.716877013261891,1.4647058599135454
00-0035125,2024,2.2664828481616444,1.5470587786506205
00-0035126,2021,6.070949493163646,3.3999999551212086
00-0035140,2019,6.09750146139144,7.264705882352941
00-0035140,2020,6.000413263557722,8.131250381469727
00-0035140,2021,4.80453977287863,8.288234935087317
00-0035140,2022,9.027378925331126,5.517647238338695
00-0035140,2023,4.51658312797879,1.6294118095846737
00-0035140,2024,4.0446908530518675,1.9529412213493795
00-0035146,2019,,0.00588235302883036
00-0035146,2020,5.699280868783689,0.581250011920929
00-0035146,2022,1.5465057085809393,0.504705877865062
00-0035148,2019,3.516769303923216,1.8882352043600643
00-0035148,2020,13.1125131066105,2.075000047683716
00-0035161,2020,,0.03750000149011612
00-0035164,2023,,0.11764705882352941
00-0035181,2019,,0.06470588375540341
00-0035181,2020,1.5786069403773835,0.5999999642372131
00-0035184,2019,,0.47058823529411764
00-0035184,2020,2.6424420639238435,0.831250011920929
00-0035184,2021,,0.08235293977400836
00-0035184,2022,0.6350852668577444,0.10000000280492446
00-0035184,2023,,0.13529411484213436
00-0035187,2020,,0.25
00-0035187,2021,3.6900768705267977,1.1176470588235294
00-0035208,2019,6.922607556939463,1.5588235294117647
00-0035208,2020,7.534255014157965,3.3374998569488525
00-0035208,2021,4.979223330106734,5.282352671903722
00-0035208,2022,4.160849286714215,6.470588235294118
00-0035208,2023,4.438345303702993,2.2588236191693474
00-0035208,2024,7.287216348964514,6.729411854463465
00-0035215,2019,1.9275724910577752,1.0294117647058822
00-0035215,2020,3.677219797219155,3.106250047683716
00-0035215,2021,5.563214693394558,6.770588145536535
00-0035215,2022,0.3535533905932738,0.19411764425389907
00-0035215,2023,3.033150147652741,2.4705882352941178
00-0035216,2019,7.5132966606260085,9.711765064912683
00-0035216,2020,9.101507050518045,13.987500190734863
00-0035216,2021,5.269914650367678,16.141176111557904
00-0035216,2022,3.980383842508267,10.629411585190716
00-0035216,2023,6.127481175615156,8.982352761661305
00-0035216,2024,9.491153708117329,5.241176380830653
00-0035217,2019,5.91916766777509,3.405882442698759
00-0035217,2020,5.913721109877006,4.681250095367432
00-0035217,2021,1.100349581079126,0.7705882577335134
00-0035217,2022,6.866100402833555,1.1000000448787914
00-0035222,2019,,0.08235293977400836
00-0035222,2021,2.670850899782898,2.1000000448787914
00-0035222,2022,2.5270840982160245,1.8941176919376148
00-0035228,2019,6.794361309244187,16.822353587431067
00-0035228,2020,9.77618005542582,23.671249389648438
00-0035228,2021,7.487555140706051,17.63411757525276
00-0035228,2022,7.249746630911852,11.79529436896829
00-0035228,2023,4.095764323823279,8.609411800608916
00-0035228,2024,7.158053230471217,17.484705307904413
00-0035229,2019,6.81043660066821,4.747058644014246
00-0035229,2020,4.795827060535734,10.956250190734863
00-0035229,2021,7.579093177353087,8.547059003044577
00-0035229,2022,10.266923369307523,12.670588773839613
00-0035229,2023,6.84971313890247,12.882352941176471
00-0035229,2024,5.211365694662092,5.088235294117647
00-0035232,2019,6.823484847375724,4.5117645263671875
00-0035232,2020,6.970456197315297,4.260000228881836
00-0035243,2019,8.779956025183743,12.864705702837776
00-0035243,2020,7.630441450272238,10.649999618530273
00-0035243,2021,4.651555637523832,6.894117916331572
00-0035243,2022,9.289720014623063,12.747058644014245
00-0035243,2023,4.455034777091341,5.152941086713006
00-0035243,2024,7.4801192012208135,4.547059003044577
00-0035246,2019,2.8442611748275124,1.9352942074046415
00-0035246,2020,2.4124675862205223,0.90625
00-0035246,2021,1.6921386598986892,0.32941175909603343
00-0035249,2019,0.10000002384185791,0.2647058823529412
00-0035249,2021,1.5614807930099406,0.917647081262925
00-0035249,2022,5.133394934873112,2.405882442698759
00-0035249,2023,3.9773124711532164,3.1352940727682674
00-0035249,2024,5.1623284221252135,3.870588414809283
00-0035250,2019,5.895317869195684,8.699999640969668
00-0035250,2020,5.120872408974133,8.975000381469727
00-0035250,2021,6.858474838000392,11.635294297162224
00-0035250,2022,6.054994583214748,10.46470552332261
00-0035250,2023,6.732010203733273,9.843529196346507
00-0035250,2024,5.357077988625115,5.682352851418888
00-0035251,2019,5.656854080904986,0.07764705489663516
00-0035259,2019,2.128379584725728,0.4058823305017808
00-0035259,2020,1.0606601717798212,0.09375
00-0035259,2021,1.8980252778862574,0.38235294117647056
00-0035259,2022,1.3771952023372651,0.38823528850779815
00-0035259,2023,1.7897857794274274,0.18235293556662166
00-0035261,2019,8.112898241622686,5.247058644014246
00-0035261,2020,7.193979145590829,7.550000190734863
00-0035261,2021,5.227509559744584,9.564706241383272
00-0035261,2022,10.439221229718717,14.635294297162224
00-0035261,2023,6.100970244191626,13.094118006089154
00-0035261,2024,5.4970254715187234,11.805882173426012
00-0035264,2019,0.7800854975046841,-0.09647059440612793
00-0035264,2020,2.149446342480025,0.8087499737739563
00-0035264,2022,11.566664684885463,2.508235258214614
00-0035264,2023,0.33941160563132244,1.5670587876263786
00-0035264,2024,0.6363960967458655,0.029411764705882353
00-0035268,2019,6.115895301861916,3.0117645263671875
00-0035268,2021,2.6870055662040078,0.741176493027631
00-0035273,2019,3.6190698102187664,1.8058823978199678
00-0035273,2020,,0.01875000074505806
00-0035273,2021,2.8188059337758813,1.1588235742905562
00-0035275,2019,,0.052941175068126005
00-0035282,2020,,-0.0024999999441206455
00-0035282,2023,5.159449639252898,3.974117503446691
00-0035287,2019,3.3638602316892534,2.7058823529411766
00-0035287,2020,2.271524021921179,2.018749952316284
00-0035289,2019,5.768777492032649,13.484706205480238
00-0035289,2020,4.390821248695111,10.041250228881836
00-0035289,2021,9.584633736642006,1.9799999910242416
00-0035289,2022,10.16101796052804,2.16588233498966
00-0035289,2023,6.413331524536744,11.54117629107307
00-0035289,2024,6.056997319486036,5.66588233498966
00-0035291,2020,3.485637179697643,1.3562500476837158
00-0035291,2021,2.757716345475099,0.38235294117647056
00-0035291,2022,2.2256084403172123,0.47058820724487305
00-0035291,2023,0.8535961517541394,0.8764705657958984
00-0035297,2019,3.293150658066107,3.9376472024356617
00-0035298,2019,5.1813232820991235,2.3882352043600643
00-0035298,2020,7.248997484392833,6.40625
00-0035298,2021,4.998199599418779,1.1235293220071232
00-0035298,2022,3.777661645375486,2.4882352492388558
00-0035298,2023,3.442786309152241,2.299999910242417
00-0035298,2024,3.5046398318900125,0.6999999775606043
00-0035304,2020,,0.10000000149011612
00-0035308,2019,5.371871342904634,1.141176560345818
00-0035308,2021,2.8194055151893473,1.1411764481488396
00-0035308,2022,,0.10000000280492446
00-0035310,2020,0.21213208493218247,0.18125000596046448
00-0035311,2019,4.713253887629703,1.8470588010900162
00-0035311,2020,6.916132946824497,10.262500762939453
00-0035311,2021,8.21232937238797,10.211765064912683
00-0035311,2022,2.262741902101825,0.5529411540311926
00-0035311,2024,1.8384776057969145,0.11764705882352941
00-0035313,2020,4.596194077712559,0.40625
00-0035329,2020,4.707074946027715,2.7437498569488525
00-0035329,2021,4.6787396668134535,3.4705882352941178
00-0035329,2022,3.271493109732589,1.7058823529411764
00-0035329,2023,5.574472466656481,4.676470588235294
00-0035341,2020,,0.09375
00-0035341,2021,1.1313708667572155,0.3176470644333783
00-0035341,2022,6.653528731000575,3.717647103702321
00-0035341,2023,4.330819698033595,3.6823528514188877
00-0035341,2024,0.75443135529058,0.2647058823529412
00-0035342,2019,5.337936858922669,4.0117645263671875
00-0035342,2020,1.8187296601869962,1.375
00-0035342,2021,0.43588986153588366,0.29999999439015107
00-0035345,2021,4.349233834850536,0.6294118095846737
00-0035345,2022,2.3205089353953254,1.1470588235294117
00-0035350,2019,5.65432854331764,5.3411766501034
00-0035350,2020,6.0211533107137,4.675000190734863
00-0035350,2021,3.687817704690275,0.8117646610035616
00-0035356,2021,6.466322904802984,0.6588235181920669
00-0035359,2021,1.1056672377036225,0.21764706162845388
00-0035359,2022,1.8542100810463336,1.2705882577335132
00-0035374,2019,0.21213200063848545,0.20588235294117646
00-0035399,2019,0.9016651198296906,0.2823529523961684
00-0035399,2021,1.0598741591328342,0.19999999158522663
00-0035399,2022,,0.0
00-0035401,2019,3.1722007323276222,1.0117647507611442
00-0035406,2019,,0.0
00-0035406,2020,5.798275302272381,0.8499999642372131
00-0035406,2021,3.477410002984927,2.9352939830106846
00-0035406,2022,1.1590225393442177,0.23529411764705882
00-0035406,2023,4.916798666649116,2.7764706331140854
00-0035406,2024,4.325143666786861,3.782353120691636
00-0035414,2019,,0.0
00-0035414,2020,4.951190860296065,6.068749904632568
00-0035414,2021,5.607435576128639,5.717646879308364
00-0035414,2022,5.939696692227169,0.4941176246194279
00-0035414,2023,4.791262031154684,1.4647058599135454
00-0035428,2021,0.6363960862091533,0.052941175068126005
00-0035432,2019,3.150000095367432,0.3705882465138155
00-0035432,2021,,0.5058823753805721
00-0035432,2022,,0.08823529411764706
00-0035448,2021,,0.04117646988700418
00-0035457,2020,5.666937678751872,4.96875
00-0035457,2021,1.0519822611588405,0.21176470027250402
00-0035457,2022,,0.10588235013625201
00-0035480,2020,3.014907541449447,1.15625
00-0035480,2021,,0.20000000560984893
00-0035480,2023,0.07071069497739416,0.19411765827852137
00-0035489,2019,,0.9529412213493796
00-0035500,2021,1.343502951689398,0.4058823585510254
00-0035500,2022,7.391247691615443,6.770588145536535
00-0035500,2023,5.961333722552978,3.7941176470588234
00-0035500,2024,5.241765228727921,5.311764885397518
00-0035510,2019,,0.12941176751080682
00-0035510,2020,4.826841006111748,2.106250047683716
00-0035510,2021,2.3543273206245567,1.1294118095846737
00-0035510,2022,4.012836478436266,1.258823506972369
00-0035527,2019,5.509537267990969,2.0823530309340534
00-0035527,2020,5.637165721424478,3.4250001907348633
00-0035527,2021,,0.13529411484213436
00-0035527,2022,1.1269427364802749,0.24705881230971394
