player_id,player_name,season,position,ppg,par
00-0009715,,2001,QB,0.8162499666213989,-10.947500109672545
00-0006212,,2001,QB,0.7837499976158142,-10.98000007867813
00-0020305,,2001,QB,0.7325000166893005,-11.031250059604643
00-0019553,,2001,QB,0.6762500405311584,-11.087500035762785
00-0013338,,2001,QB,0.6650000214576721,-11.098750054836271
00-0007834,,2001,QB,0.6362500190734863,-11.127500057220457
00-0019192,,2001,QB,0.5649999976158142,-11.19875007867813
00-0019559,,2001,QB,0.5487499833106995,-11.215000092983244
00-0007576,,2001,QB,0.5350000262260437,-11.2287500500679
00-0010137,,2001,QB,0.5250000357627869,-11.238750040531157
00-0009266,,2001,QB,0.449999988079071,-11.313750088214872
00-0010206,,2001,QB,0.257500022649765,-11.506250053644179
00-0019087,,2001,QB,0.257500022649765,-11.506250053644179
00-0019682,,2001,QB,0.2262499928474426,-11.537500083446501
00-0015082,,2001,QB,0.2175000011920929,-11.54625007510185
00-0003600,,2001,QB,0.209999993443489,-11.553750082850454
00-0014234,,2001,QB,0.1424999982118606,-11.621250078082083
00-0003315,,2001,QB,0.1375000029802322,-11.626250073313711
00-0020405,,2001,QB,0.0912500023841857,-11.672500073909758
00-0019633,,2001,QB,0.050000000745058,-11.713750075548885
00-0004229,,2001,QB,0.0400000028312206,-11.723750073462723
00-0019623,,2001,QB,0.0337500013411045,-11.730000074952839
00-0019041,,2001,QB,0.0,-11.763750076293944
00-0010455,,2001,QB,-0.0012500006705522,-11.765000076964496
00-0001335,,2001,QB,-0.0062500000931322,-11.770000076387076
00-0012726,,2001,QB,-0.0062500000931322,-11.770000076387076
00-0005885,,2001,QB,-0.0799999982118606,-11.843750074505804
00-0011434,,2001,QB,-0.2800000011920929,-12.043750077486036
00-0000251,,2001,,12.006250381469728,
00-0000339,,2001,,5.337500095367432,
00-0001102,,2001,,2.0062499046325684,
00-0002846,,2001,,11.25,
00-0002970,,2001,,8.537500381469727,
00-0004768,,2001,,4.231250286102295,
00-0005229,,2001,,0.0,
00-0005822,,2001,,1.431249976158142,
00-0007254,,2001,,2.587500095367432,
00-0007357,,2001,,2.2874999046325684,
00-0007579,,2001,,0.6625000238418579,
00-0009417,,2001,,1.524999976158142,
00-0010292,,2001,,1.962499976158142,
00-0011718,,2001,,2.118750095367432,
00-0011958,,2001,,2.2562501430511475,
00-0013694,,2001,,7.349999904632568,
00-0013773,,2001,,2.900000095367432,
00-0014775,,2001,,1.475000023841858,
00-0015420,,2001,,0.2375000119209289,
00-0015830,,2001,,2.2874999046325684,
00-0016316,,2001,,1.056249976158142,
00-0018141,,2001,,0.7250000238418579,
00-0019100,,2001,,3.0999999046325684,
00-0019135,,2001,,0.7125000357627869,
00-0019172,,2001,,1.368749976158142,
00-0019353,,2001,,0.2249999940395355,
00-0019587,,2001,,1.2375000715255735,
00-0019916,,2001,,0.5375000238418579,
00-0020507,,2001,,0.0687500014901161,
00-0005092,,2000,RB,28.34375,23.331250190734863
00-0008241,,2000,RB,24.256250381469727,19.24375057220459
00-0005883,,2000,RB,20.399999618530277,15.38749980926514
00-0006305,,2000,RB,19.575000762939453,14.562500953674316
00-0010442,,2000,RB,18.90749931335449,13.894999504089352
00-0005779,,2000,RB,18.543750762939453,13.531250953674316
00-0017322,,2000,RB,18.443750381469727,13.43125057220459
00-0000745,,2000,RB,17.987499237060547,12.97499942779541
00-0015286,,2000,RB,17.456249237060547,12.44374942779541
00-0006101,,2000,TE,16.1875,12.256249904632568
00-0016098,,2000,RB,17.268749237060547,12.25624942779541
00-0019594,,2000,RB,17.1875,12.175000190734863
00-0007024,,2000,WR,20.237499237060547,10.749999999999998
00-0004052,,2000,RB,15.71875,10.706250190734863
00-0004640,,2000,RB,15.493749618530272,10.481249809265135
00-0015290,,2000,WR,19.856250762939453,10.368751525878904
00-0012478,,2000,WR,19.825000762939453,10.337501525878904
00-0015698,,2000,RB,15.324999809265137,10.3125
00-0015242,,2000,RB,15.206250190734863,10.193750381469727
00-0005755,,2000,QB,21.238750457763672,10.008750915527344
00-0011754,,2000,WR,19.456249237060547,9.968749999999998
00-0003739,,2000,QB,21.19750022888184,9.967500686645511
00-0017915,,2000,RB,14.447500228881836,9.4350004196167
00-0013013,,2000,RB,14.34375,9.331250190734863
00-0019693,,2000,RB,14.024999618530272,9.012499809265135
00-0010650,,2000,WR,17.881250381469727,8.393751144409178
00-0002099,,2000,WR,17.59375,8.106250762939451
00-0000316,,2000,RB,13.112500190734863,8.100000381469727
00-0004304,,2000,RB,12.862500190734863,7.850000381469727
00-0007744,,2000,WR,17.318750381469727,7.831251144409178
00-0002721,,2000,WR,17.212499618530273,7.725000381469725
00-0007681,,2000,WR,17.018749237060547,7.531249999999998
00-0001215,,2000,RB,12.431249618530272,7.418749809265135
00-0014722,,2000,TE,11.125,7.193749904632568
00-0010346,,2000,QB,18.363750457763672,7.133750915527344
00-0017486,,2000,RB,12.056249618530272,7.043749809265135
00-0011022,,2000,QB,18.225000381469727,6.995000839233398
00-0000210,,2000,RB,11.793749809265137,6.78125
00-0015218,,2000,WR,16.268749237060547,6.781249999999998
00-0005741,,2000,QB,17.951250076293945,6.721250534057617
00-0011795,,2000,WR,16.09375,6.606250762939451
00-0000145,,2000,WR,16.0625,6.575000762939451
00-0015165,,2000,RB,11.412500381469728,6.400000572204592
00-0005091,,2000,RB,11.15625,6.143750190734863
00-0011770,,2000,WR,15.61875057220459,6.131251335144041
00-0009842,,2000,TE,10.03125,6.099999904632568
00-0002058,,2000,WR,15.56874942779541,6.0812501907348615
00-0001661,,2000,TE,9.806249618530272,5.87499952316284
00-0008749,,2000,TE,9.768750190734863,5.837500095367432
00-0018343,,2000,TE,9.69499969482422,5.763749599456789
00-0016550,,2000,WR,14.993749618530272,5.506250381469723
00-0010668,,2000,WR,14.918749809265137,5.431250572204588
00-0019609,,2000,RB,9.481249809265137,4.46875
00-0001224,,2000,RB,9.350000381469728,4.337500572204592
00-0001532,,2000,WR,13.193750381469728,3.7062511444091797
00-0002962,,2000,WR,13.149999618530272,3.662500381469723
00-0002068,,2000,WR,13.125,3.6375007629394513
00-0006043,,2000,WR,13.068750381469728,3.5812511444091797
00-0004294,,2000,TE,7.300000190734863,3.368750095367431
00-0005562,,2000,WR,12.681249618530272,3.193750381469723
00-0006300,,2000,QB,14.19499969482422,2.9650001525878924
00-0002110,,2000,QB,14.1875,2.957500457763672
00-0008561,,2000,WR,12.356249809265137,2.868750572204588
00-0000166,,2000,TE,6.75,2.818749904632568
00-0002159,,2000,RB,7.818749904632568,2.8062500953674316
00-0019484,,2000,RB,7.693749904632568,2.6812500953674316
00-0007661,,2000,RB,7.681250095367432,2.668750286102295
00-0005324,,2000,RB,7.631249904632568,2.6187500953674316
00-0013639,,2000,WR,11.981249809265137,2.493750572204588
00-0009266,,2000,QB,13.585000038146973,2.3550004959106445
00-0006949,,2000,TE,6.262500286102295,2.331250190734863
00-0014489,,2000,WR,11.75,2.2625007629394513
00-0003292,,2000,QB,13.4712495803833,2.2412500381469727
00-0010500,,2000,WR,11.512499809265137,2.025000572204588
00-0007468,,2000,WR,11.47499942779541,1.9875001907348615
00-0013728,,2000,TE,5.900000095367432,1.9687499999999996
00-0013080,,2000,TE,5.868750095367432,1.9374999999999996
00-0019643,,2000,RB,6.743750095367432,1.731250286102295
00-0008921,,2000,RB,6.649999618530273,1.6374998092651367
00-0000534,,2000,RB,6.618750095367432,1.606250286102295
00-0000942,,2000,RB,6.543749809265137,1.53125
00-0004574,,2000,TE,5.456250190734863,1.5250000953674312
00-0005106,,2000,QB,12.710000038146973,1.4800004959106445
00-0017209,,2000,RB,6.462500095367432,1.450000286102295
00-0017109,,2000,TE,5.21875,1.287499904632568
00-0007144,,2000,WR,10.681249618530272,1.193750381469723
00-0015048,,2000,TE,5.118750095367432,1.1874999999999996
00-0006210,,2000,WR,10.606249809265137,1.118750572204588
00-0003039,,2000,TE,5.050000190734863,1.1187500953674312
00-0019641,,2000,RB,6.006249904632568,0.9937500953674316
00-0003035,,2000,TE,4.818749904632568,0.8874998092651363
00-0019644,,2000,TE,4.768750190734863,0.8375000953674312
00-0019455,,2000,WR,10.3125,0.8250007629394513
00-0014328,,2000,WR,10.306249618530272,0.818750381469723
00-0011551,,2000,TE,4.737500190734863,0.8062500953674312
00-0005668,,2000,WR,10.268750190734863,0.7812509536743146
00-0009119,,2000,TE,4.6875,0.7562499046325679
00-0001361,,2000,QB,11.980000495910645,0.7500009536743164
00-0011224,,2000,TE,4.675000190734863,0.7437500953674312
00-0019722,,2000,RB,5.700000286102295,0.6875004768371582
00-0001218,,2000,QB,11.833749771118164,0.6037502288818359
00-0006047,,2000,TE,4.474999904632568,0.5437498092651363
00-0004077,,2000,WR,10.0,0.5125007629394513
00-0019564,,2000,TE,4.387499809265137,0.45624971389770463
00-0008454,,2000,WR,9.912500381469728,0.4250011444091797
00-0018949,,2000,K,0.3812499940395355,0.3812499940395355
00-0017200,,2000,QB,11.563750267028809,0.33375072479248047
00-0011727,,2000,WR,9.8125,0.32500076293945135
00-0016193,,2000,QB,11.55500030517578,0.32500076293945135
00-0019663,,2000,WR,9.762499809265137,0.27500057220458807
00-0013888,,2000,WR,9.756250381469728,0.2687511444091797
00-0006423,,2000,QB,11.483750343322754,0.2537508010864258
00-0001098,,2000,RB,5.25,0.23750019073486328
00-0017160,,2000,WR,9.649999618530272,0.162500381469723
00-0006627,,2000,WR,9.643750190734863,0.15625095367431463
00-0008313,,2000,WR,9.643750190734863,0.15625095367431463
00-0000108,,2000,K,0.09375,0.09375
00-0005101,,2000,TE,3.981250047683716,0.049999952316283736
00-0003396,,2000,WR,9.487499237060549,0.0
00-0010859,,2000,TE,3.931250095367432,0.0
00-0015523,,2000,RB,5.012499809265137,0.0
00-0015700,,2000,QB,11.229999542236328,0.0
00-0019676,,2000,K,-0.03125,-0.03125
00-0009038,,2000,RB,4.949999809265137,-0.0625
00-0010539,,2000,WR,9.375,-0.11249923706054865
00-0010974,,2000,WR,9.300000190734863,-0.18749904632568537
00-0011068,,2000,TE,3.5374999046325684,-0.3937501907348637
00-0005110,,2000,RB,4.575000286102295,-0.4374995231628418
00-0011024,,2000,QB,10.786250114440918,-0.44374942779541016
00-0008059,,2000,WR,9.03125,-0.45624923706054865
00-0017162,,2000,WR,9.03125,-0.45624923706054865
00-0011425,,2000,TE,3.46875,-0.4625000953674321
00-0002102,,2000,TE,3.387500047683716,-0.5437500476837163
00-0011399,,2000,RB,4.465000152587891,-0.5474996566772461
00-0003663,,2000,RB,4.449999809265137,-0.5625
00-0009829,,2000,RB,4.393750190734863,-0.6187496185302734
00-0002861,,2000,TE,3.21875,-0.7125000953674321
00-0013262,,2000,RB,4.256249904632568,-0.7562499046325684
00-0017644,,2000,TE,3.043750047683716,-0.8875000476837163
00-0003344,,2000,RB,4.118750095367432,-0.8937497138977051
00-0000279,,2000,RB,4.09375,-0.9187498092651367
00-0015091,,2000,RB,4.024999618530273,-0.9875001907348633
00-0006848,,2000,TE,2.9375,-0.9937500953674321
00-0004063,,2000,TE,2.918750047683716,-1.0125000476837163
00-0016440,,2000,WR,8.46875,-1.0187492370605487
00-0017303,,2000,RB,3.9875001907348633,-1.0249996185302734
00-0010333,,2000,TE,2.90625,-1.025000095367432
00-0001281,,2000,TE,2.868750095367432,-1.0625
00-0016347,,2000,TE,2.7874999046325684,-1.1437501907348637
00-0013232,,2000,WR,8.324999809265137,-1.162499427795412
00-0014977,,2000,TE,2.7249999046325684,-1.2062501907348637
00-0004004,,2000,TE,2.700000047683716,-1.2312500476837163
00-0003378,,2000,WR,8.225000381469727,-1.262498855590822
00-0013770,,2000,WR,8.225000381469727,-1.262498855590822
00-0019659,,2000,TE,2.668750047683716,-1.2625000476837163
00-0019457,,2000,TE,2.650000095367432,-1.28125
00-0012637,,2000,WR,8.199999809265137,-1.287499427795412
00-0009443,,2000,TE,2.6312499046325684,-1.3000001907348637
00-0007969,,2000,RB,3.662499904632568,-1.3499999046325688
00-0010436,,2000,RB,3.662499904632568,-1.3499999046325688
00-0017924,,2000,TE,2.575000047683716,-1.3562500476837163
00-0019590,,2000,RB,3.6062498092651367,-1.40625
00-0009163,,2000,WR,8.068750381469727,-1.418748855590822
00-0006331,,2000,WR,8.056249618530273,-1.4312496185302752
00-0005616,,2000,WR,7.962500095367432,-1.524999141693117
00-0001766,,2000,TE,2.231250047683716,-1.7000000476837163
00-0014729,,2000,WR,7.681250095367432,-1.806249141693117
00-0008560,,2000,WR,7.676249980926514,-1.811249256134035
00-0000871,,2000,RB,3.1624999046325684,-1.8499999046325684
00-0000552,,2000,RB,3.09375,-1.9187498092651367
00-0000865,,2000,QB,9.291250228881836,-1.9387493133544922
00-0008210,,2000,WR,7.525000095367432,-1.962499141693117
00-0014211,,2000,TE,1.956249952316284,-1.9750001430511481
00-0019647,,2000,RB,3.025000095367432,-1.9874997138977046
00-0013622,,2000,RB,2.9749999046325684,-2.0374999046325684
00-0009550,,2000,TE,1.806249976158142,-2.12500011920929
00-0002565,,2000,TE,1.7874999046325684,-2.1437501907348637
00-0010786,,2000,WR,7.306250095367432,-2.181249141693117
00-0014655,,2000,TE,1.75,-2.181250095367432
00-0017697,,2000,WR,7.28125,-2.2062492370605487
00-0009311,,2000,QB,8.976249694824219,-2.2537498474121094
00-0008430,,2000,RB,2.731250047683716,-2.281249761581421
00-0006355,,2000,QB,8.948749542236328,-2.28125
00-0015063,,2000,WR,7.1875,-2.2999992370605487
00-0002586,,2000,TE,1.625,-2.306250095367432
00-0000242,,2000,TE,1.6187500953674316,-2.3125000000000004
00-0017356,,2000,TE,1.618749976158142,-2.31250011920929
00-0005620,,2000,RB,2.6312501430511475,-2.3812496662139893
00-0004054,,2000,RB,2.618750095367432,-2.3937497138977046
00-0009323,,2000,TE,1.506250023841858,-2.425000071525574
00-0008612,,2000,QB,8.802499771118164,-2.427499771118164
00-0013422,,2000,TE,1.4874999523162842,-2.443750143051148
00-0000883,,2000,TE,1.46875,-2.462500095367432
00-0010747,,2000,RB,2.5,-2.5124998092651367
00-0001862,,2000,TE,1.399999976158142,-2.53125011920929
00-0005180,,2000,QB,8.657500267028809,-2.5724992752075195
00-0006456,,2000,RB,2.40625,-2.6062498092651367
00-0001335,,2000,QB,8.603750228881836,-2.626249313354492
00-0002713,,2000,RB,2.331249952316284,-2.6812498569488525
00-0016331,,2000,RB,2.331249952316284,-2.6812498569488525
00-0019057,,2000,RB,2.3187499046325684,-2.6937499046325684
00-0004524,,2000,TE,1.2374999523162842,-2.693750143051148
00-0008529,,2000,RB,2.299999952316284,-2.7124998569488525
00-0003142,,2000,TE,1.212499976158142,-2.71875011920929
00-0012603,,2000,RB,2.25,-2.7624998092651367
00-0000911,,2000,TE,1.1375000476837158,-2.7937500476837163
00-0005860,,2000,TE,1.09375,-2.837500095367432
00-0000232,,2000,RB,2.0999999046325684,-2.9124999046325684
00-0004200,,2000,RB,2.09375,-2.9187498092651367
00-0016321,,2000,RB,2.0625,-2.9499998092651367
00-0013042,,2000,QB,8.273750305175781,-2.956249237060547
00-0007213,,2000,TE,0.949999988079071,-2.981250107288361
00-0019614,,2000,RB,2.0,-3.0124998092651367
00-0019093,,2000,TE,0.9187500476837158,-3.0125000476837163
00-0008190,,2000,TE,0.912500023841858,-3.018750071525574
00-0006666,,2000,TE,0.893750011920929,-3.037500083446503
00-0008903,,2000,TE,0.893750011920929,-3.037500083446503
00-0006133,,2000,TE,0.8875000476837158,-3.0437500476837163
00-0015751,,2000,WR,6.4375,-3.0499992370605487
00-0011439,,2000,TE,0.8125,-3.118750095367432
00-0011568,,2000,WR,6.337500095367432,-3.149999141693117
00-0001477,,2000,WR,6.331250190734863,-3.1562490463256854
00-0011869,,2000,RB,1.8312500715255735,-3.181249737739563
00-0004916,,2000,RB,1.8249999284744265,-3.1874998807907104
00-0003400,,2000,TE,0.706250011920929,-3.225000083446503
00-0019471,,2000,RB,1.756250023841858,-3.256249785423279
00-0013268,,2000,WR,6.193749904632568,-3.2937493324279803
00-0003266,,2000,TE,0.6187499761581421,-3.31250011920929
00-0006804,,2000,TE,0.6187499761581421,-3.31250011920929
00-0002873,,2000,RB,1.681249976158142,-3.3312498331069946
00-0005854,,2000,TE,0.6000000238418579,-3.331250071525574
00-0011044,,2000,QB,7.831249713897705,-3.398749828338623
00-0010598,,2000,TE,0.5,-3.431250095367432
00-0003700,,2000,WR,6.012499809265137,-3.474999427795412
00-0008196,,2000,RB,1.524999976158142,-3.4874998331069946
00-0003681,,2000,TE,0.4375,-3.493750095367432
00-0013712,,2000,TE,0.40625,-3.525000095367432
00-0019382,,2000,RB,1.4812500476837158,-3.531249761581421
00-0012642,,2000,WR,5.943749904632568,-3.5437493324279803
00-0013298,,2000,TE,0.387499988079071,-3.543750107288361
00-0007389,,2000,RB,1.443750023841858,-3.568749785423279
00-0003803,,2000,TE,0.356249988079071,-3.575000107288361
00-0012556,,2000,RB,1.40625,-3.6062498092651367
00-0017480,,2000,TE,0.3125,-3.618750095367432
00-0019726,,2000,WR,5.865000247955322,-3.6224989891052264
00-0014790,,2000,WR,5.862500190734863,-3.6249990463256854
00-0003136,,2000,RB,1.368749976158142,-3.6437498331069946
00-0011573,,2000,RB,1.368749976158142,-3.6437498331069946
00-0004637,,2000,TE,0.2874999940395355,-3.6437501013278966
00-0013792,,2000,TE,0.262499988079071,-3.668750107288361
00-0017896,,2000,RB,1.2999999523162842,-3.7124998569488525
00-0008046,,2000,RB,1.243749976158142,-3.7687498331069946
00-0008442,,2000,QB,7.460000038146973,-3.7699995040893555
00-0014450,,2000,RB,1.225000023841858,-3.787499785423279
00-0008723,,2000,TE,0.1375000029802322,-3.7937500923872
00-0018608,,2000,TE,0.1124999970197677,-3.8187500983476643
00-0019290,,2000,TE,0.1124999970197677,-3.8187500983476643
00-0009237,,2000,TE,0.1062500029802322,-3.8250000923872
00-0011236,,2000,TE,0.1062500029802322,-3.8250000923872
00-0019464,,2000,TE,0.0874999985098838,-3.843750096857548
00-0019486,,2000,TE,0.0874999985098838,-3.843750096857548
00-0010240,,2000,RB,1.15625,-3.8562498092651367
00-0019127,,2000,TE,0.0687500014901161,-3.862500093877316
00-0004172,,2000,TE,0.0,-3.931250095367432
00-0006458,,2000,TE,0.0,-3.931250095367432
00-0008346,,2000,TE,0.0,-3.931250095367432
00-0016677,,2000,TE,0.0,-3.931250095367432
00-0019207,,2000,TE,0.0,-3.931250095367432
00-0004673,,2000,WR,5.46875,-4.018749237060549
00-0017892,,2000,RB,0.987500011920929,-4.024999797344208
00-0007795,,2000,RB,0.925000011920929,-4.087499797344208
00-0019673,,2000,RB,0.918749988079071,-4.093749821186066
00-0011341,,2000,RB,0.8999999761581421,-4.112499833106995
00-0010007,,2000,WR,5.337500095367432,-4.149999141693117
00-0014319,,2000,WR,5.293749809265137,-4.193749427795412
00-0005363,,2000,QB,7.008749961853027,-4.221249580383301
00-0005816,,2000,RB,0.75,-4.262499809265137
00-0018971,,2000,RB,0.71875,-4.293749809265137
00-0019533,,2000,RB,0.71875,-4.293749809265137
00-0001823,,2000,QB,6.922500133514404,-4.307499408721924
00-0000007,,2000,RB,0.6499999761581421,-4.362499833106995
00-0019650,,2000,WR,5.112500190734863,-4.374999046325685
00-0002876,,2000,QB,6.855000019073486,-4.374999523162842
00-0009288,,2000,RB,0.625,-4.387499809265137
00-0012370,,2000,RB,0.5,-4.512499809265137
00-0000781,,2000,RB,0.4875000119209289,-4.524999797344208
00-0019025,,2000,RB,0.481249988079071,-4.531249821186066
00-0015152,,2000,RB,0.4437499940395355,-4.568749815225601
00-0006989,,2000,RB,0.4375,-4.574999809265137
00-0002380,,2000,RB,0.4312499761581421,-4.581249833106995
00-0004508,,2000,RB,0.4250000119209289,-4.587499797344208
00-0018977,,2000,RB,0.4249999523162842,-4.5874998569488525
00-0011506,,2000,RB,0.4000000059604645,-4.612499803304672
00-0013958,,2000,RB,0.375,-4.637499809265137
00-0015601,,2000,RB,0.3499999940395355,-4.662499815225601
00-0010632,,2000,RB,0.2312500029802322,-4.7812498062849045
00-0019473,,2000,RB,0.2125000059604644,-4.799999803304672
00-0010951,,2000,RB,0.2062499970197677,-4.806249812245369
00-0009738,,2000,RB,0.2000000029802322,-4.8124998062849045
00-0007546,,2000,RB,0.1749999970197677,-4.837499812245369
00-0019516,,2000,RB,0.1749999970197677,-4.837499812245369
00-0013785,,2000,RB,0.1687500029802322,-4.8437498062849045
00-0019466,,2000,RB,0.1500000059604644,-4.862499803304672
